10,1,3741,HAS_LINK_TO
10,1,8,HAS_LINK_TO
10,1,324,HAS_LINK_TO
10,1,1054,HAS_LINK_TO
10,1,19,HAS_LINK_TO
10,1,65,HAS_LINK_TO
10,1,3743,HAS_LINK_TO
10,1,32,HAS_LINK_TO
10,1,851,HAS_LINK_TO
10,1,67,HAS_LINK_TO
10,1,1,HAS_LINK_TO
10,1,1089,HAS_LINK_TO
10,1,25,HAS_LINK_TO
10,1,29,HAS_LINK_TO
10,1,1611,HAS_LINK_TO
10,1,66,HAS_LINK_TO
10,1,2478,HAS_LINK_TO
10,1,3744,HAS_LINK_TO
10,1,9,HAS_LINK_TO
10,1,3512,HAS_LINK_TO
10,1,7,HAS_LINK_TO
10,1,13,HAS_LINK_TO
10,1,1562,HAS_LINK_TO
10,1,76,HAS_LINK_TO
10,1,4108,HAS_LINK_TO
10,1,3,HAS_LINK_TO
10,1,68,HAS_LINK_TO
10,1,79,HAS_LINK_TO
10,1,44,HAS_LINK_TO
10,1,4289,HAS_LINK_TO
10,1,5,HAS_LINK_TO
10,1,36,HAS_LINK_TO
10,1,37,HAS_LINK_TO
10,1,46,HAS_LINK_TO
10,1,3751,HAS_LINK_TO
10,1,78,HAS_LINK_TO
10,1,1220,HAS_LINK_TO
10,1,742,HAS_LINK_TO
10,1,24,HAS_LINK_TO
10,1,57,HAS_LINK_TO
10,1,676,HAS_LINK_TO
10,1,2580,HAS_LINK_TO
10,1,80,HAS_LINK_TO
10,1,18,HAS_LINK_TO
10,1,42,HAS_LINK_TO
10,1,17,HAS_LINK_TO
10,1,1345,HAS_LINK_TO
10,1,12,HAS_LINK_TO
10,1,2573,HAS_LINK_TO
10,1,71,HAS_LINK_TO
10,1,40,HAS_LINK_TO
10,1,45,HAS_LINK_TO
10,1,1918,HAS_LINK_TO
10,1,673,HAS_LINK_TO
10,1,323,HAS_LINK_TO
10,1,50,HAS_LINK_TO
10,1,63,HAS_LINK_TO
10,1,77,HAS_LINK_TO
10,1,2575,HAS_LINK_TO
10,1,4122,HAS_LINK_TO
10,1,812,HAS_LINK_TO
10,1,15,HAS_LINK_TO
10,1,14,HAS_LINK_TO
10,1,3510,HAS_LINK_TO
10,1,39,HAS_LINK_TO
10,1,69,HAS_LINK_TO
10,1,4612,HAS_LINK_TO
10,1,54,HAS_LINK_TO
10,1,2576,HAS_LINK_TO
10,1,61,HAS_LINK_TO
10,1,1180,HAS_LINK_TO
10,1,22,HAS_LINK_TO
10,1,3742,HAS_LINK_TO
10,1,41,HAS_LINK_TO
10,1,2728,HAS_LINK_TO
10,1,52,HAS_LINK_TO
10,1,58,HAS_LINK_TO
10,1,112,HAS_LINK_TO
11,1,6,HAS_LINK_TO
11,1,53,HAS_LINK_TO
11,1,60,HAS_LINK_TO
11,1,2839,HAS_LINK_TO
11,1,20,HAS_LINK_TO
11,1,1266,HAS_LINK_TO
11,1,49,HAS_LINK_TO
11,1,72,HAS_LINK_TO
11,1,56,HAS_LINK_TO
11,1,4,HAS_LINK_TO
11,1,21,HAS_LINK_TO
11,1,35,HAS_LINK_TO
11,1,28,HAS_LINK_TO
11,1,33,HAS_LINK_TO
11,1,38,HAS_LINK_TO
11,1,2,HAS_LINK_TO
11,1,47,HAS_LINK_TO
11,1,70,HAS_LINK_TO
11,1,871,HAS_LINK_TO
11,1,4375,HAS_LINK_TO
11,1,16,HAS_LINK_TO
11,1,64,HAS_LINK_TO
11,1,62,HAS_LINK_TO
11,1,59,HAS_LINK_TO
11,1,75,HAS_LINK_TO
11,1,31,HAS_LINK_TO
11,1,30,HAS_LINK_TO
11,1,73,HAS_LINK_TO
11,1,74,HAS_LINK_TO
11,1,48,HAS_LINK_TO
11,1,34,HAS_LINK_TO
11,1,43,HAS_LINK_TO
11,1,55,HAS_LINK_TO
11,1,10,HAS_LINK_TO
11,1,81,HAS_LINK_TO
11,1,27,HAS_LINK_TO
11,1,23,HAS_LINK_TO
11,1,869,HAS_LINK_TO
11,1,26,HAS_LINK_TO
11,1,51,HAS_LINK_TO
11,1,3555,HAS_LINK_TO
11,1,8,HAS_LINK_TO
11,1,19,HAS_LINK_TO
11,1,65,HAS_LINK_TO
11,1,32,HAS_LINK_TO
11,1,1,HAS_LINK_TO
11,1,25,HAS_LINK_TO
11,1,29,HAS_LINK_TO
11,1,67,HAS_LINK_TO
11,1,66,HAS_LINK_TO
11,1,9,HAS_LINK_TO
11,1,7,HAS_LINK_TO
11,1,13,HAS_LINK_TO
11,1,2970,HAS_LINK_TO
11,1,76,HAS_LINK_TO
11,1,3,HAS_LINK_TO
11,1,68,HAS_LINK_TO
11,1,79,HAS_LINK_TO
11,1,44,HAS_LINK_TO
11,1,5,HAS_LINK_TO
11,1,36,HAS_LINK_TO
11,1,37,HAS_LINK_TO
11,1,46,HAS_LINK_TO
11,1,78,HAS_LINK_TO
11,1,24,HAS_LINK_TO
11,1,57,HAS_LINK_TO
11,1,80,HAS_LINK_TO
11,1,18,HAS_LINK_TO
11,1,42,HAS_LINK_TO
11,1,17,HAS_LINK_TO
11,1,12,HAS_LINK_TO
11,1,71,HAS_LINK_TO
11,1,40,HAS_LINK_TO
11,1,45,HAS_LINK_TO
11,1,50,HAS_LINK_TO
11,1,63,HAS_LINK_TO
11,1,77,HAS_LINK_TO
11,1,2575,HAS_LINK_TO
11,1,15,HAS_LINK_TO
11,1,14,HAS_LINK_TO
11,1,39,HAS_LINK_TO
11,1,69,HAS_LINK_TO
11,1,54,HAS_LINK_TO
11,1,2576,HAS_LINK_TO
11,1,61,HAS_LINK_TO
11,1,630,HAS_LINK_TO
11,1,22,HAS_LINK_TO
11,1,41,HAS_LINK_TO
11,1,52,HAS_LINK_TO
11,1,58,HAS_LINK_TO
11,1,3573,HAS_LINK_TO
11,1,683,HAS_LINK_TO
12,1,2052,HAS_LINK_TO
12,1,3062,HAS_LINK_TO
12,1,3832,HAS_LINK_TO
12,1,4139,HAS_LINK_TO
12,1,712,HAS_LINK_TO
12,1,1161,HAS_LINK_TO
12,1,1237,HAS_LINK_TO
12,1,558,HAS_LINK_TO
12,1,1138,HAS_LINK_TO
12,1,4056,HAS_LINK_TO
12,1,2686,HAS_LINK_TO
12,1,651,HAS_LINK_TO
12,1,878,HAS_LINK_TO
12,1,424,HAS_LINK_TO
12,1,1134,HAS_LINK_TO
12,1,2548,HAS_LINK_TO
12,1,746,HAS_LINK_TO
12,1,2968,HAS_LINK_TO
12,1,4350,HAS_LINK_TO
12,1,3560,HAS_LINK_TO
12,1,871,HAS_LINK_TO
12,1,492,HAS_LINK_TO
12,1,693,HAS_LINK_TO
12,1,792,HAS_LINK_TO
12,1,248,HAS_LINK_TO
12,1,2771,HAS_LINK_TO
12,1,2291,HAS_LINK_TO
12,1,3993,HAS_LINK_TO
12,1,2708,HAS_LINK_TO
12,1,378,HAS_LINK_TO
12,1,74,HAS_LINK_TO
12,1,2042,HAS_LINK_TO
12,1,2048,HAS_LINK_TO
12,1,3908,HAS_LINK_TO
12,1,833,HAS_LINK_TO
12,1,2051,HAS_LINK_TO
12,1,3115,HAS_LINK_TO
12,1,4148,HAS_LINK_TO
12,1,2983,HAS_LINK_TO
12,1,51,HAS_LINK_TO
12,1,530,HAS_LINK_TO
12,1,2709,HAS_LINK_TO
12,1,1029,HAS_LINK_TO
12,1,4522,HAS_LINK_TO
12,1,2303,HAS_LINK_TO
12,1,973,HAS_LINK_TO
12,1,984,HAS_LINK_TO
12,1,1031,HAS_LINK_TO
12,1,452,HAS_LINK_TO
12,1,751,HAS_LINK_TO
12,1,3647,HAS_LINK_TO
12,1,66,HAS_LINK_TO
12,1,4304,HAS_LINK_TO
12,1,13,HAS_LINK_TO
12,1,3777,HAS_LINK_TO
12,1,68,HAS_LINK_TO
12,1,2909,HAS_LINK_TO
12,1,44,HAS_LINK_TO
12,1,145,HAS_LINK_TO
12,1,511,HAS_LINK_TO
12,1,2488,HAS_LINK_TO
12,1,4309,HAS_LINK_TO
12,1,1139,HAS_LINK_TO
12,1,379,HAS_LINK_TO
12,1,2519,HAS_LINK_TO
12,1,1979,HAS_LINK_TO
12,1,3563,HAS_LINK_TO
12,1,4127,HAS_LINK_TO
12,1,2073,HAS_LINK_TO
12,1,771,HAS_LINK_TO
12,1,2032,HAS_LINK_TO
12,1,1003,HAS_LINK_TO
12,1,831,HAS_LINK_TO
12,1,4594,HAS_LINK_TO
12,1,3456,HAS_LINK_TO
12,1,1381,HAS_LINK_TO
12,1,3148,HAS_LINK_TO
12,1,4201,HAS_LINK_TO
12,1,1831,HAS_LINK_TO
12,1,1507,HAS_LINK_TO
12,1,2961,HAS_LINK_TO
12,1,3652,HAS_LINK_TO
12,1,1266,HAS_LINK_TO
12,1,3830,HAS_LINK_TO
12,1,3067,HAS_LINK_TO
12,1,2485,HAS_LINK_TO
12,1,2915,HAS_LINK_TO
12,1,2432,HAS_LINK_TO
12,1,33,HAS_LINK_TO
12,1,3886,HAS_LINK_TO
12,1,1474,HAS_LINK_TO
12,1,2212,HAS_LINK_TO
12,1,2049,HAS_LINK_TO
12,1,1476,HAS_LINK_TO
12,1,2770,HAS_LINK_TO
12,1,3068,HAS_LINK_TO
12,1,3535,HAS_LINK_TO
12,1,2477,HAS_LINK_TO
12,1,2607,HAS_LINK_TO
12,1,1468,HAS_LINK_TO
12,1,2555,HAS_LINK_TO
12,1,1678,HAS_LINK_TO
12,1,3498,HAS_LINK_TO
12,1,3662,HAS_LINK_TO
12,1,4266,HAS_LINK_TO
12,1,152,HAS_LINK_TO
12,1,4011,HAS_LINK_TO
12,1,1480,HAS_LINK_TO
12,1,3083,HAS_LINK_TO
12,1,4400,HAS_LINK_TO
12,1,1596,HAS_LINK_TO
12,1,2763,HAS_LINK_TO
12,1,1114,HAS_LINK_TO
12,1,3507,HAS_LINK_TO
12,1,34,HAS_LINK_TO
12,1,969,HAS_LINK_TO
12,1,2871,HAS_LINK_TO
12,1,1473,HAS_LINK_TO
12,1,2720,HAS_LINK_TO
12,1,869,HAS_LINK_TO
12,1,2078,HAS_LINK_TO
12,1,1379,HAS_LINK_TO
12,1,1512,HAS_LINK_TO
12,1,4178,HAS_LINK_TO
12,1,3980,HAS_LINK_TO
12,1,3724,HAS_LINK_TO
12,1,19,HAS_LINK_TO
12,1,228,HAS_LINK_TO
12,1,1,HAS_LINK_TO
12,1,2232,HAS_LINK_TO
12,1,2964,HAS_LINK_TO
12,1,2224,HAS_LINK_TO
12,1,659,HAS_LINK_TO
12,1,1469,HAS_LINK_TO
12,1,4289,HAS_LINK_TO
12,1,78,HAS_LINK_TO
12,1,4463,HAS_LINK_TO
12,1,3454,HAS_LINK_TO
12,1,1829,HAS_LINK_TO
12,1,496,HAS_LINK_TO
12,1,17,HAS_LINK_TO
12,1,3427,HAS_LINK_TO
12,1,475,HAS_LINK_TO
12,1,100,HAS_LINK_TO
12,1,3539,HAS_LINK_TO
12,1,385,HAS_LINK_TO
12,1,2509,HAS_LINK_TO
12,1,2575,HAS_LINK_TO
12,1,516,HAS_LINK_TO
12,1,2908,HAS_LINK_TO
12,1,381,HAS_LINK_TO
12,1,3565,HAS_LINK_TO
12,1,3173,HAS_LINK_TO
12,1,2175,HAS_LINK_TO
12,1,1376,HAS_LINK_TO
12,1,3847,HAS_LINK_TO
12,1,3742,HAS_LINK_TO
12,1,2728,HAS_LINK_TO
12,1,1467,HAS_LINK_TO
12,1,925,HAS_LINK_TO
12,1,2667,HAS_LINK_TO
12,1,2152,HAS_LINK_TO
12,1,1670,HAS_LINK_TO
12,1,1257,HAS_LINK_TO
12,1,3443,HAS_LINK_TO
12,1,2954,HAS_LINK_TO
12,1,3677,HAS_LINK_TO
12,1,1282,HAS_LINK_TO
12,1,762,HAS_LINK_TO
12,1,3687,HAS_LINK_TO
12,1,2920,HAS_LINK_TO
12,1,1700,HAS_LINK_TO
12,1,109,HAS_LINK_TO
12,1,785,HAS_LINK_TO
12,1,277,HAS_LINK_TO
12,1,1914,HAS_LINK_TO
12,1,75,HAS_LINK_TO
12,1,4321,HAS_LINK_TO
12,1,4391,HAS_LINK_TO
12,1,73,HAS_LINK_TO
12,1,4484,HAS_LINK_TO
12,1,1366,HAS_LINK_TO
12,1,778,HAS_LINK_TO
12,1,4327,HAS_LINK_TO
12,1,3842,HAS_LINK_TO
12,1,3635,HAS_LINK_TO
12,1,1788,HAS_LINK_TO
12,1,55,HAS_LINK_TO
12,1,117,HAS_LINK_TO
12,1,1980,HAS_LINK_TO
12,1,4497,HAS_LINK_TO
12,1,1903,HAS_LINK_TO
12,1,4209,HAS_LINK_TO
12,1,4223,HAS_LINK_TO
12,1,4328,HAS_LINK_TO
12,1,3164,HAS_LINK_TO
12,1,1149,HAS_LINK_TO
12,1,528,HAS_LINK_TO
12,1,3025,HAS_LINK_TO
12,1,971,HAS_LINK_TO
12,1,1579,HAS_LINK_TO
12,1,2910,HAS_LINK_TO
12,1,2905,HAS_LINK_TO
12,1,4459,HAS_LINK_TO
12,1,1475,HAS_LINK_TO
12,1,2035,HAS_LINK_TO
12,1,4330,HAS_LINK_TO
12,1,4023,HAS_LINK_TO
12,1,2784,HAS_LINK_TO
12,1,3834,HAS_LINK_TO
12,1,952,HAS_LINK_TO
12,1,3640,HAS_LINK_TO
12,1,1987,HAS_LINK_TO
12,1,2285,HAS_LINK_TO
12,1,3213,HAS_LINK_TO
12,1,443,HAS_LINK_TO
12,1,3385,HAS_LINK_TO
12,1,1919,HAS_LINK_TO
12,1,391,HAS_LINK_TO
12,1,1674,HAS_LINK_TO
12,1,69,HAS_LINK_TO
12,1,3807,HAS_LINK_TO
12,1,2957,HAS_LINK_TO
12,1,2203,HAS_LINK_TO
12,1,3179,HAS_LINK_TO
12,1,2157,HAS_LINK_TO
12,1,3600,HAS_LINK_TO
12,1,4249,HAS_LINK_TO
12,1,402,HAS_LINK_TO
12,1,986,HAS_LINK_TO
12,1,927,HAS_LINK_TO
12,1,3705,HAS_LINK_TO
12,1,692,HAS_LINK_TO
12,1,3794,HAS_LINK_TO
12,1,639,HAS_LINK_TO
12,1,2671,HAS_LINK_TO
12,1,2710,HAS_LINK_TO
12,1,1882,HAS_LINK_TO
12,1,110,HAS_LINK_TO
12,1,2894,HAS_LINK_TO
12,1,4,HAS_LINK_TO
12,1,1304,HAS_LINK_TO
12,1,3712,HAS_LINK_TO
12,1,344,HAS_LINK_TO
12,1,1893,HAS_LINK_TO
12,1,520,HAS_LINK_TO
12,1,3973,HAS_LINK_TO
12,1,4216,HAS_LINK_TO
12,1,3638,HAS_LINK_TO
12,1,3003,HAS_LINK_TO
12,1,64,HAS_LINK_TO
12,1,4551,HAS_LINK_TO
12,1,1603,HAS_LINK_TO
12,1,2991,HAS_LINK_TO
12,1,2668,HAS_LINK_TO
12,1,1955,HAS_LINK_TO
12,1,2688,HAS_LINK_TO
12,1,10,HAS_LINK_TO
12,1,11,HAS_LINK_TO
12,1,3829,HAS_LINK_TO
12,1,3030,HAS_LINK_TO
12,1,4149,HAS_LINK_TO
12,1,3946,HAS_LINK_TO
12,1,1264,HAS_LINK_TO
12,1,2879,HAS_LINK_TO
12,1,1041,HAS_LINK_TO
12,1,3981,HAS_LINK_TO
12,1,721,HAS_LINK_TO
12,1,2196,HAS_LINK_TO
12,1,2619,HAS_LINK_TO
12,1,1960,HAS_LINK_TO
12,1,4015,HAS_LINK_TO
12,1,1983,HAS_LINK_TO
12,1,79,HAS_LINK_TO
12,1,1569,HAS_LINK_TO
12,1,1784,HAS_LINK_TO
12,1,546,HAS_LINK_TO
12,1,3959,HAS_LINK_TO
12,1,461,HAS_LINK_TO
12,1,119,HAS_LINK_TO
12,1,646,HAS_LINK_TO
12,1,756,HAS_LINK_TO
12,1,766,HAS_LINK_TO
12,1,2945,HAS_LINK_TO
12,1,3840,HAS_LINK_TO
12,1,1733,HAS_LINK_TO
12,1,4338,HAS_LINK_TO
12,1,3791,HAS_LINK_TO
12,1,2493,HAS_LINK_TO
12,1,2046,HAS_LINK_TO
12,1,3029,HAS_LINK_TO
12,1,4252,HAS_LINK_TO
12,1,1364,HAS_LINK_TO
12,1,54,HAS_LINK_TO
12,1,2483,HAS_LINK_TO
12,1,1123,HAS_LINK_TO
12,1,488,HAS_LINK_TO
12,1,3564,HAS_LINK_TO
12,1,2576,HAS_LINK_TO
12,1,3695,HAS_LINK_TO
12,1,3709,HAS_LINK_TO
12,1,2743,HAS_LINK_TO
12,1,830,HAS_LINK_TO
12,1,3136,HAS_LINK_TO
12,1,2001,HAS_LINK_TO
12,1,1516,HAS_LINK_TO
12,1,2029,HAS_LINK_TO
12,1,2159,HAS_LINK_TO
12,1,3223,HAS_LINK_TO
12,1,3486,HAS_LINK_TO
12,1,2748,HAS_LINK_TO
12,1,3214,HAS_LINK_TO
12,1,2962,HAS_LINK_TO
12,1,35,HAS_LINK_TO
12,1,4113,HAS_LINK_TO
12,1,1778,HAS_LINK_TO
12,1,1511,HAS_LINK_TO
12,1,97,HAS_LINK_TO
12,1,4219,HAS_LINK_TO
12,1,1642,HAS_LINK_TO
12,1,821,HAS_LINK_TO
12,1,132,HAS_LINK_TO
12,1,437,HAS_LINK_TO
12,1,387,HAS_LINK_TO
12,1,31,HAS_LINK_TO
12,1,981,HAS_LINK_TO
12,1,939,HAS_LINK_TO
12,1,850,HAS_LINK_TO
12,1,4247,HAS_LINK_TO
12,1,4496,HAS_LINK_TO
12,1,2365,HAS_LINK_TO
12,1,2912,HAS_LINK_TO
12,1,48,HAS_LINK_TO
12,1,1570,HAS_LINK_TO
12,1,416,HAS_LINK_TO
12,1,4274,HAS_LINK_TO
12,1,4561,HAS_LINK_TO
12,1,2872,HAS_LINK_TO
12,1,1533,HAS_LINK_TO
12,1,1038,HAS_LINK_TO
12,1,2031,HAS_LINK_TO
12,1,603,HAS_LINK_TO
12,1,4347,HAS_LINK_TO
12,1,1273,HAS_LINK_TO
12,1,219,HAS_LINK_TO
12,1,4316,HAS_LINK_TO
12,1,4528,HAS_LINK_TO
12,1,5,HAS_LINK_TO
12,1,2348,HAS_LINK_TO
12,1,1008,HAS_LINK_TO
12,1,1832,HAS_LINK_TO
12,1,2259,HAS_LINK_TO
12,1,2221,HAS_LINK_TO
12,1,1068,HAS_LINK_TO
12,1,805,HAS_LINK_TO
12,1,2580,HAS_LINK_TO
12,1,3569,HAS_LINK_TO
12,1,357,HAS_LINK_TO
12,1,1091,HAS_LINK_TO
12,1,4490,HAS_LINK_TO
12,1,2895,HAS_LINK_TO
12,1,812,HAS_LINK_TO
12,1,3429,HAS_LINK_TO
12,1,4583,HAS_LINK_TO
12,1,459,HAS_LINK_TO
12,1,4053,HAS_LINK_TO
12,1,799,HAS_LINK_TO
12,1,2344,HAS_LINK_TO
12,1,473,HAS_LINK_TO
12,1,1428,HAS_LINK_TO
12,1,3613,HAS_LINK_TO
12,1,1353,HAS_LINK_TO
12,1,3876,HAS_LINK_TO
12,1,680,HAS_LINK_TO
12,1,734,HAS_LINK_TO
12,1,4494,HAS_LINK_TO
12,1,2940,HAS_LINK_TO
12,1,4429,HAS_LINK_TO
12,1,2258,HAS_LINK_TO
12,1,2528,HAS_LINK_TO
12,1,2598,HAS_LINK_TO
12,1,1953,HAS_LINK_TO
12,1,2313,HAS_LINK_TO
12,1,4348,HAS_LINK_TO
12,1,524,HAS_LINK_TO
12,1,21,HAS_LINK_TO
12,1,943,HAS_LINK_TO
12,1,1464,HAS_LINK_TO
12,1,583,HAS_LINK_TO
12,1,2601,HAS_LINK_TO
12,1,62,HAS_LINK_TO
12,1,1153,HAS_LINK_TO
12,1,2306,HAS_LINK_TO
12,1,2124,HAS_LINK_TO
12,1,1236,HAS_LINK_TO
12,1,1500,HAS_LINK_TO
12,1,1928,HAS_LINK_TO
12,1,4560,HAS_LINK_TO
12,1,1958,HAS_LINK_TO
12,1,3578,HAS_LINK_TO
12,1,4196,HAS_LINK_TO
12,1,238,HAS_LINK_TO
12,1,2003,HAS_LINK_TO
12,1,4222,HAS_LINK_TO
12,1,324,HAS_LINK_TO
12,1,4346,HAS_LINK_TO
12,1,352,HAS_LINK_TO
12,1,1483,HAS_LINK_TO
12,1,4359,HAS_LINK_TO
12,1,3875,HAS_LINK_TO
12,1,764,HAS_LINK_TO
12,1,823,HAS_LINK_TO
12,1,4220,HAS_LINK_TO
12,1,1280,HAS_LINK_TO
12,1,358,HAS_LINK_TO
12,1,3470,HAS_LINK_TO
12,1,2870,HAS_LINK_TO
12,1,4176,HAS_LINK_TO
12,1,4100,HAS_LINK_TO
12,1,676,HAS_LINK_TO
12,1,1243,HAS_LINK_TO
12,1,114,HAS_LINK_TO
12,1,1345,HAS_LINK_TO
12,1,3075,HAS_LINK_TO
12,1,2254,HAS_LINK_TO
12,1,1240,HAS_LINK_TO
12,1,2429,HAS_LINK_TO
12,1,1131,HAS_LINK_TO
12,1,1265,HAS_LINK_TO
12,1,3873,HAS_LINK_TO
12,1,844,HAS_LINK_TO
12,1,1026,HAS_LINK_TO
12,1,1994,HAS_LINK_TO
12,1,4202,HAS_LINK_TO
12,1,3750,HAS_LINK_TO
12,1,4363,HAS_LINK_TO
12,1,2161,HAS_LINK_TO
12,1,2917,HAS_LINK_TO
12,1,1897,HAS_LINK_TO
12,1,1490,HAS_LINK_TO
12,1,2059,HAS_LINK_TO
12,1,4322,HAS_LINK_TO
12,1,1568,HAS_LINK_TO
12,1,6,HAS_LINK_TO
12,1,486,HAS_LINK_TO
12,1,53,HAS_LINK_TO
12,1,1848,HAS_LINK_TO
12,1,3039,HAS_LINK_TO
12,1,4619,HAS_LINK_TO
12,1,3816,HAS_LINK_TO
12,1,173,HAS_LINK_TO
12,1,4179,HAS_LINK_TO
12,1,337,HAS_LINK_TO
12,1,3628,HAS_LINK_TO
12,1,38,HAS_LINK_TO
12,1,679,HAS_LINK_TO
12,1,3497,HAS_LINK_TO
12,1,1167,HAS_LINK_TO
12,1,2056,HAS_LINK_TO
12,1,3855,HAS_LINK_TO
12,1,2450,HAS_LINK_TO
12,1,2105,HAS_LINK_TO
12,1,4032,HAS_LINK_TO
12,1,2632,HAS_LINK_TO
12,1,3826,HAS_LINK_TO
12,1,4430,HAS_LINK_TO
12,1,2496,HAS_LINK_TO
12,1,2626,HAS_LINK_TO
12,1,4329,HAS_LINK_TO
12,1,1878,HAS_LINK_TO
12,1,3797,HAS_LINK_TO
12,1,3759,HAS_LINK_TO
12,1,2712,HAS_LINK_TO
12,1,154,HAS_LINK_TO
12,1,4175,HAS_LINK_TO
12,1,1368,HAS_LINK_TO
12,1,4183,HAS_LINK_TO
12,1,670,HAS_LINK_TO
12,1,2225,HAS_LINK_TO
12,1,422,HAS_LINK_TO
12,1,2468,HAS_LINK_TO
12,1,1252,HAS_LINK_TO
12,1,2807,HAS_LINK_TO
12,1,835,HAS_LINK_TO
12,1,396,HAS_LINK_TO
12,1,1030,HAS_LINK_TO
12,1,3518,HAS_LINK_TO
12,1,2449,HAS_LINK_TO
12,1,1484,HAS_LINK_TO
12,1,2823,HAS_LINK_TO
12,1,222,HAS_LINK_TO
12,1,626,HAS_LINK_TO
12,1,1430,HAS_LINK_TO
12,1,3658,HAS_LINK_TO
12,1,460,HAS_LINK_TO
12,1,3506,HAS_LINK_TO
12,1,1755,HAS_LINK_TO
12,1,214,HAS_LINK_TO
12,1,1509,HAS_LINK_TO
12,1,900,HAS_LINK_TO
12,1,742,HAS_LINK_TO
12,1,4195,HAS_LINK_TO
12,1,2491,HAS_LINK_TO
12,1,1626,HAS_LINK_TO
12,1,1174,HAS_LINK_TO
12,1,3622,HAS_LINK_TO
12,1,1913,HAS_LINK_TO
12,1,2050,HAS_LINK_TO
12,1,1971,HAS_LINK_TO
12,1,4419,HAS_LINK_TO
12,1,2803,HAS_LINK_TO
12,1,61,HAS_LINK_TO
12,1,1879,HAS_LINK_TO
12,1,2914,HAS_LINK_TO
12,1,3920,HAS_LINK_TO
12,1,2855,HAS_LINK_TO
12,1,768,HAS_LINK_TO
12,1,4218,HAS_LINK_TO
12,1,52,HAS_LINK_TO
12,1,3467,HAS_LINK_TO
12,1,894,HAS_LINK_TO
12,1,1471,HAS_LINK_TO
12,1,191,HAS_LINK_TO
12,1,1160,HAS_LINK_TO
12,1,28,HAS_LINK_TO
12,1,4111,HAS_LINK_TO
12,1,3828,HAS_LINK_TO
12,1,1175,HAS_LINK_TO
12,1,371,HAS_LINK_TO
12,1,1233,HAS_LINK_TO
12,1,2282,HAS_LINK_TO
12,1,2027,HAS_LINK_TO
12,1,2492,HAS_LINK_TO
12,1,3101,HAS_LINK_TO
12,1,2346,HAS_LINK_TO
12,1,3721,HAS_LINK_TO
12,1,204,HAS_LINK_TO
12,1,2366,HAS_LINK_TO
12,1,598,HAS_LINK_TO
12,1,3072,HAS_LINK_TO
12,1,1989,HAS_LINK_TO
12,1,1702,HAS_LINK_TO
12,1,2045,HAS_LINK_TO
12,1,838,HAS_LINK_TO
12,1,2989,HAS_LINK_TO
12,1,3516,HAS_LINK_TO
12,1,3894,HAS_LINK_TO
12,1,463,HAS_LINK_TO
12,1,1210,HAS_LINK_TO
12,1,2256,HAS_LINK_TO
12,1,3424,HAS_LINK_TO
12,1,32,HAS_LINK_TO
12,1,1608,HAS_LINK_TO
12,1,4486,HAS_LINK_TO
12,1,3558,HAS_LINK_TO
12,1,111,HAS_LINK_TO
12,1,2805,HAS_LINK_TO
12,1,759,HAS_LINK_TO
12,1,3884,HAS_LINK_TO
12,1,1157,HAS_LINK_TO
12,1,37,HAS_LINK_TO
12,1,3426,HAS_LINK_TO
12,1,3557,HAS_LINK_TO
12,1,2524,HAS_LINK_TO
12,1,657,HAS_LINK_TO
12,1,3860,HAS_LINK_TO
12,1,4410,HAS_LINK_TO
12,1,80,HAS_LINK_TO
12,1,42,HAS_LINK_TO
12,1,1745,HAS_LINK_TO
12,1,71,HAS_LINK_TO
12,1,2252,HAS_LINK_TO
12,1,509,HAS_LINK_TO
12,1,353,HAS_LINK_TO
12,1,826,HAS_LINK_TO
12,1,2305,HAS_LINK_TO
12,1,633,HAS_LINK_TO
12,1,757,HAS_LINK_TO
12,1,2440,HAS_LINK_TO
12,1,4221,HAS_LINK_TO
12,1,15,HAS_LINK_TO
12,1,1673,HAS_LINK_TO
12,1,3738,HAS_LINK_TO
12,1,713,HAS_LINK_TO
12,1,2665,HAS_LINK_TO
12,1,2673,HAS_LINK_TO
12,1,630,HAS_LINK_TO
12,1,895,HAS_LINK_TO
12,1,2674,HAS_LINK_TO
12,1,1581,HAS_LINK_TO
12,1,2878,HAS_LINK_TO
12,1,2249,HAS_LINK_TO
12,1,1513,HAS_LINK_TO
12,1,2700,HAS_LINK_TO
12,1,2308,HAS_LINK_TO
12,1,1459,HAS_LINK_TO
12,1,2280,HAS_LINK_TO
12,1,2451,HAS_LINK_TO
12,1,4427,HAS_LINK_TO
12,1,1833,HAS_LINK_TO
12,1,758,HAS_LINK_TO
12,1,1742,HAS_LINK_TO
12,1,3033,HAS_LINK_TO
12,1,3073,HAS_LINK_TO
12,1,389,HAS_LINK_TO
12,1,3201,HAS_LINK_TO
12,1,30,HAS_LINK_TO
12,1,369,HAS_LINK_TO
12,1,1213,HAS_LINK_TO
12,1,1140,HAS_LINK_TO
12,1,3066,HAS_LINK_TO
12,1,2217,HAS_LINK_TO
12,1,418,HAS_LINK_TO
12,1,4405,HAS_LINK_TO
12,1,4547,HAS_LINK_TO
12,1,1940,HAS_LINK_TO
12,1,851,HAS_LINK_TO
12,1,2876,HAS_LINK_TO
12,1,3222,HAS_LINK_TO
12,1,1676,HAS_LINK_TO
12,1,1675,HAS_LINK_TO
12,1,469,HAS_LINK_TO
12,1,3070,HAS_LINK_TO
12,1,383,HAS_LINK_TO
12,1,3034,HAS_LINK_TO
